Date,Open,High,Low,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2017-11-10,5.265276863722312,5.403407601904091,5.229446774776216,1253256000,0.05269786829945544,5.1515110492706295,0.01966930814911561,5.254158973693848,5.073526382446289
2017-11-13,5.340892213383599,5.3663435470419945,5.238838497186008,582376000,-0.016239133786681625,5.173231554031372,0.020943793775584762,5.292459964752197,5.340890407562256
2017-11-14,5.263301758630714,5.3077804420448125,5.219564449448489,529292000,0.007289652111805545,5.191443252563476,0.02067676602162778,5.188675880432129,5.254158973693848
2017-11-15,5.237355364217206,5.238591144887047,5.134807720295307,501948000,-0.019609800548567313,5.198312711715698,0.021963242663582547,5.228954315185547,5.292459964752197
2017-11-16,5.262807733761844,5.292954281241875,5.220058767179072,441768000,0.007762757913886809,5.212323570251465,0.02186509083505425,5.222775459289551,5.188675880432129
2017-11-17,5.286034034583748,5.321369721045563,5.207702425147456,515664000,-0.0011816618626886433,5.218921089172364,0.02157648911516524,5.289988994598389,5.228954315185547
2017-11-20,5.238344011245715,5.302097006519961,5.201525568921801,396100000,0.012869313611652222,5.2299174785614015,0.021867064113287205,5.338668346405029,5.222775459289551
2017-11-21,5.329772798276893,5.350282423811702,5.297896534286735,399176000,0.009202165043509014,5.239851236343384,0.02177412653788407,5.314681529998779,5.289988994598389
2017-11-22,5.365867635602309,5.365867635602309,5.282041237867735,356640000,-0.004493033627459231,5.254478025436401,0.021234201709790956,5.3648786544799805,5.338668346405029
2017-11-24,5.331002191606526,5.365868154516297,5.30652173432101,180752000,0.009444991990180895,5.28361325263977,0.01990639860401196,5.295146465301514,5.314681529998779
2017-11-27,5.373532968260746,5.374769135675043,5.2919317697288895,422896000,-0.01299790613534868,5.2790388584136965,0.011950661986674002,5.210331439971924,5.3648786544799805
2017-11-28,5.300339621388629,5.309736098028161,5.149254577634785,512752000,-0.016017503176800285,5.274656105041504,0.011919001810882398,4.8569769859313965,5.295146465301514
2017-11-29,5.193023622004778,5.195743568545984,4.728640975260086,1396788000,-0.06781803770288197,5.2311078071594235,0.02390830227677391,4.963055610656738,5.210331439971924
2017-11-30,4.925717321106087,5.011768903269051,4.862662412559659,823768000,0.021840462706042674,5.208545780181884,0.025280314400700478,4.888132095336914,4.8569769859313965
2017-12-01,4.9284379466012895,4.948714677636734,4.759301843446893,811548000,-0.01509624739222093,5.174463558197021,0.025117527662797352,4.615634441375732,4.963055610656738
2017-12-04,4.946735310970662,4.952917562211936,4.5622231487247324,1240844000,-0.055746786021010686,5.11374945640564,0.029411732775728734,4.6423420906066895,4.888132095336914
2017-12-05,4.510297108398841,4.764990593975638,4.465293242976571,981488000,0.005786344124556919,5.04898476600647,0.028828972207549076,4.679927825927734,4.615634441375732
2017-12-06,4.591897683962394,4.701687868467153,4.5706319198672025,467032000,0.00809628730228562,4.98311071395874,0.028738068943849254,4.747433662414551,4.6423420906066895
2017-12-07,4.746691773102073,4.78724524458588,4.701193158934656,542600000,0.014424546488264411,4.926385927200317,0.029936031993438385,4.73507022857666,4.679927825927734
2017-12-08,4.797383272862981,4.816423841368,4.7266627783234965,466876000,-0.0026042351967489052,4.863405084609985,0.029265232530879304,4.813455104827881,4.747433662414551
2017-12-11,4.749163547524173,4.8164226614324726,4.7333381510984776,372748000,0.016554110597591487,4.815235948562622,0.030615682780039784,4.718997478485107,4.73507022857666
2017-12-12,4.769936461284419,4.793180284562246,4.695506515962559,455016000,-0.019623664142630615,4.76610255241394,0.0307277971516725,4.603766441345215,4.813455104827881
2017-12-13,4.760044250221848,4.761280417830315,4.596348020775363,554280000,-0.02441854179097469,4.740781497955322,0.023860568467150407,4.610937595367432,4.718997478485107
2017-12-14,4.597337392460388,4.681905695368325,4.564697094139371,438164000,0.0015576711185465442,4.705569696426392,0.02211635531391301,4.7368011474609375,4.603766441345215
2017-12-15,4.65495325619044,4.757077883765176,4.589919793790021,670036000,0.027296737266615745,4.690436601638794,0.024363623764090066,4.89357328414917,4.610937595367432
2017-12-18,4.777353713115915,4.896540369571262,4.747680972336152,477704000,0.033096626142363306,4.718230485916138,0.018409552822570268,4.849310874938965,4.7368011474609375
2017-12-19,4.884176840824148,4.889369594079418,4.820874301640144,373100000,-0.009045007940021277,4.738927364349365,0.019017554701497873,4.866373538970947,4.89357328414917
2017-12-20,4.888628333395004,4.897777201750826,4.8107365529108055,288820000,0.003518575004164415,4.7575719356536865,0.01897731723626037,4.843871116638184,4.849310874938965
2017-12-21,4.8698348836336764,4.89480962212073,4.835463666856864,300904000,-0.004624063926157662,4.76721568107605,0.01877808635125759,4.828540325164795,4.866373538970947
2017-12-22,4.807027420809068,4.837936804095783,4.729135642867413,466276000,-0.0031649874871214623,4.776562690734863,0.01879475987559661,4.882199287414551,4.843871116638184
2017-12-26,4.773150975632364,4.889864849223444,4.743230617815693,355080000,0.011112874416747243,4.78343710899353,0.01840500337566385,4.875522613525391,4.828540325164795
2017-12-27,4.868846552227645,4.944759807066208,4.854257318449959,329488000,-0.001367554558121209,4.799089622497559,0.016914175221740466,4.881208419799805,4.882199287414551
2017-12-28,4.899259483393166,4.930168858243702,4.875026639157624,240248000,0.0011661942165217543,4.826833820343017,0.013907062252708614,4.784772872924805,4.875522613525391
2017-12-29,4.90742138379669,4.90742138379669,4.784772872924805,279964000,-0.019756490315763875,4.844217348098755,0.016114037341925687,4.929427146911621,4.881208419799805
2018-01-02,4.841149882372587,4.933136592742436,4.809499088880617,355616000,0.030232213279204778,4.863479948043823,0.016608319848477247,5.253852367401123,4.784772872924805
2018-01-03,5.046883198858249,5.2842674669979885,5.038228610754998,914704000,0.06581398016862061,4.899507856369018,0.024363436418121553,5.281548023223877,4.929427146911621
2018-01-04,5.335206950998166,5.391832964537967,5.259293229243358,583268000,0.005271494873856586,4.94273157119751,0.023702124871255108,5.326305389404297,5.253852367401123
2018-01-05,5.296385033373125,5.36364369590219,5.219482280613674,580124000,0.008474289352972564,4.9887247562408445,0.023630659917519385,5.489505767822266,5.281548023223877
2018-01-08,5.449941801379268,5.563688086992966,5.4049374711935725,881216000,0.030640447080376942,5.053288221359253,0.023948405975498546,5.488022327423096,5.326305389404297
2018-01-09,5.49494599839511,5.534509967275113,5.406421582653127,497000000,-0.00027023205037246534,5.119236421585083,0.023750094582542226,5.53104829788208,5.489505767822266
2018-01-10,5.395541488161039,5.534510133472043,5.341141147227366,582664000,0.007839977298194967,5.184121322631836,0.02380349778842635,5.540938377380371,5.488022327423096
2018-01-11,5.563687443214928,5.59509156786961,5.5194250073721305,406032000,0.0017881021762327087,5.250662899017334,0.023614913051632797,5.51373815536499,5.53104829788208
2018-01-12,5.529069273621314,5.563440484291584,5.473185163885466,359916000,-0.004908955877657717,5.313915872573853,0.024031081885583595,5.442770481109619,5.540938377380371
2018-01-16,5.540197089718123,5.62575394251092,5.358202656724877,702348000,-0.012871063560810914,5.379715633392334,0.02308374358683398,5.556764125823975,5.51373815536499
2018-01-17,5.457359464888025,5.5666548810975875,5.363395167410239,538408000,0.020944047725325987,5.442449331283569,0.022501849286281933,5.549840927124023,5.442770481109619
2018-01-18,5.537476892432055,5.60424126484959,5.506320373959752,408632000,-0.0012459047285769964,5.47204818725586,0.012575612539332724,5.690046310424805,5.556764125823975
2018-01-19,5.640096831453852,5.714279160589362,5.613144034872421,609380000,0.025262955306619483,5.512898015975952,0.01402863316901117,5.778571605682373,5.549840927124023
2018-01-22,5.6979598713458675,5.780302523812792,5.640344822873423,550944000,0.015557921751072623,5.558124637603759,0.014256616220145518,5.907648086547852,5.690046310424805
2018-01-23,5.831981514049555,5.93039715599044,5.813436169281299,475228000,0.02233709118332139,5.599938869476318,0.012995184874221903,5.830745220184326,5.778571605682373
2018-01-24,5.910862183187626,5.946717175925777,5.775108243804384,579972000,-0.013017509715691933,5.634211158752441,0.014386616900157091,5.844346046447754,5.907648086547852
2018-01-25,5.885146185723347,5.928419603812923,5.82950967504206,409884000,0.002332605138764432,5.665540933609009,0.014420901809019676,6.016944408416748,5.830745220184326
2018-01-26,5.888114117769155,6.01719154765798,5.875255802628519,516356000,0.02953253633465125,5.713141536712646,0.016165557322760205,6.1039838790893555,5.844346046447754
2018-01-29,6.0023540170610215,6.135140868143911,5.949684598815924,455116000,0.01446572624983089,5.772166109085083,0.01554330744152772,6.001858234405518,6.016944408416748
2018-01-30,5.962047135669406,6.09335018572079,5.895282777004716,570832000,-0.016730982044971254,5.828074884414673,0.016216815439626317,6.078019618988037,6.1039838790893555
2018-01-31,6.077277729828221,6.163824076119077,6.044637436634151,478576000,0.012689634044657394,5.880200433731079,0.015799392925741944,5.946962833404541,6.001858234405518
2018-02-01,5.898002400716908,6.105219134748086,5.88662786907584,519224000,-0.021562415687844783,5.919912624359131,0.01837632905893225,5.77436637878418,6.078019618988037
2018-02-02,5.8604184560445685,5.884404164370299,5.716257066890043,718464000,-0.02902262204345285,5.928344631195069,0.020325205549230015,5.284267425537109,5.946962833404541
2018-02-05,5.613143185799309,5.767195324468156,5.069137948962137,1165204000,-0.08487493191422035,5.878914213180542,0.033340216577786935,5.578030109405518,5.77436637878418
2018-02-06,5.054301603054567,5.580997194614339,5.044410375745809,1114800000,0.0555919411740502,5.845952415466309,0.03806828624644649,5.657653331756592,5.284267425537109
2018-02-07,5.676941039803043,5.810222191644457,5.6057257940156875,802932000,0.014274433946997789,5.8286432266235355,0.03841114043143275,5.378726482391357,5.578030109405518
2018-02-08,5.783268339439121,5.816402913200287,5.378478871561731,1144000000,-0.049300802472220906,5.782081270217896,0.04109151686454629,5.738759517669678,5.657653331756592
2018-02-09,5.891328369875546,5.907153769636017,5.378727192541454,1674604000,0.06693648328409729,5.754262781143188,0.04621883083614932,5.638613224029541,5.378726482391357
2018-02-12,5.819865798953115,5.822833356326904,5.564430892641472,1093172000,-0.017450860823107428,5.707725715637207,0.04592196629874393,5.752359390258789,5.738759517669678
2018-02-13,5.602263353831807,5.798599890767439,5.569870195226973,625524000,0.020172720083815543,5.682775831222534,0.046527006229323924,5.96971321105957,5.638613224029541
2018-02-14,5.712052701502521,5.998644529980854,5.700925307428153,744988000,0.0377851601499124,5.671945190429687,0.04813168009497096,6.095330238342285,5.752359390258789
2018-02-15,6.053046319329772,6.141570743264873,5.972187456343108,698900000,0.021042388945920365,5.686781930923462,0.04796960132621716,6.0295538902282715,5.96971321105957
2018-02-16,6.06812882481201,6.1818751002699495,6.020404552835836,637656000,-0.010791268978381452,5.7123006820678714,0.04693075734504909,6.159126281738281,6.095330238342285
2018-02-20,6.052056061086709,6.228115844616961,6.048346615162287,686240000,0.021489548624816113,5.799786567687988,0.034662677756903515,5.9719390869140625,6.0295538902282715
2018-02-21,6.223665455159143,6.230589125892511,5.968230112346814,892292000,-0.030391842326601748,5.839177465438842,0.03440698830322034,5.991486072540283,6.159126281738281
2018-02-22,6.005837076986369,6.077591155351202,5.9259176173552595,534364000,0.0032731388150044616,5.872560739517212,0.03433773910389923,6.085014343261719,5.9719390869140625
2018-02-23,6.051364118117525,6.085014343261719,6.000641251642441,415300000,0.015610195799350635,5.943189525604248,0.02826199812770166,6.10109806060791,5.991486072540283
2018-02-26,6.131284302485409,6.135737932937357,6.038745818482041,469312000,0.0026431683540732998,5.979423379898071,0.020932520374319592,6.088231086730957,6.085014343261719
2018-02-27,6.074374667387011,6.1587482316242195,6.065220114666263,455436000,-0.0021089603460120454,6.024385166168213,0.019509058651638947,5.987775802612305,6.10109806060791
2018-02-28,6.099118454420662,6.138707015765794,5.9761464326498945,523116000,-0.016499913141863276,6.047926807403565,0.020367882460708687,5.745541095733643,6.088231086730957
2018-03-01,5.985546726695921,6.039486276661281,5.644342675354168,1040120000,-0.04045487253764268,6.025509595870972,0.021051280765585403,5.852678298950195,5.987775802612305
2018-03-02,5.637910179972821,5.859111686774587,5.4892055729230735,913428000,0.01864701712709138,6.001244401931762,0.020750973708519898,5.830657482147217,5.745541095733643
2018-03-05,5.8024505308955785,5.87024603662688,5.678983472948252,620776000,-0.0037625195984082316,5.981354761123657,0.020608601441844836,5.991733074188232,5.852678298950195
2018-03-06,5.916019955262163,6.011032765013514,5.872967415948625,636808000,0.02762563099173798,5.964615440368652,0.021496161366296788,5.983814716339111,5.830657482147217
2018-03-07,5.888801918364478,6.036022273079856,5.8875649827150545,581208000,-0.0013215471635799059,5.965803003311157,0.019148907998853895,5.967486381530762,5.991733074188232
2018-03-08,6.011281280003449,6.011281280003449,5.923196425476658,411912000,-0.002728750067037433,5.963403034210205,0.019141692295722608,6.070169448852539,5.983814716339111
2018-03-09,6.014992474191167,6.083035282591159,5.998909946051459,505524000,0.017207088672976045,5.961918544769287,0.019294618858383347,6.179779052734375,5.967486381530762
2018-03-12,6.111488963129783,6.259945802774405,6.103323582105625,605060000,0.018057091289693128,5.969786643981934,0.020133381681097007,6.129055023193359,6.070169448852539
2018-03-13,6.2225831164153975,6.2970592867822,6.087734484240841,619772000,-0.008208065225013494,5.973869037628174,0.02034498336541126,6.154541969299316,6.179779052734375
2018-03-14,6.172109196571257,6.199326506135715,6.092189733258158,505496000,0.0041583810244010255,5.990545654296875,0.019414375620899257,6.169386863708496,6.129055023193359
2018-03-15,6.16814992792827,6.250543253781907,6.127323968189306,401952000,0.0024120226140678103,6.03293023109436,0.012143660619586027,6.197593688964844,6.154541969299316
2018-03-16,6.185717029208599,6.216645614354642,6.148107763958072,399456000,0.004572062974730118,6.067421770095825,0.011467446345453613,5.96303129196167,6.169386863708496
2018-03-19,6.140685186424412,6.169634013565699,5.864059914189298,713772000,-0.037847333783888604,6.0806591510772705,0.017891863835372467,6.175326347351074,6.197593688964844
